policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
momentum_followthrough_3bar,30,2.5,2.0,1750,3545,-0.000565534144919199,-0.0007778143706268336,0.4417142857142857,-0.15992205438160706,-0.2730987821787368,-0.15992205438160706,279.68164543673043,0.43257142857142855,0.3702857142857143,0.19714285714285715,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.5,2.5,1750,3545,-0.0005483798420484628,-0.0009518318721584897,0.4097142857142857,-0.15820746167440977,-0.4422463171041049,-0.15820746167440977,278.7679059835248,0.45714285714285713,0.3102857142857143,0.23257142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.5,3.0,1750,3545,-0.0005632576377040265,-0.0010371832352887374,0.38285714285714284,-0.1660273141730293,-0.5899255318512584,-0.1660273141730293,290.8526478561112,0.47314285714285714,0.25314285714285717,0.2737142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.5,4.0,1750,3545,-0.0006346347230837493,-0.001165347107615889,0.3497142857142857,-0.17920828152622456,-0.8013967193593261,-0.17920828152622456,314.7193407242017,0.4948571428571429,0.18342857142857144,0.32171428571428573,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,2.5,5.0,1750,3545,-0.0005997817242640868,-0.0011897369447908734,0.33885714285714286,-0.1665094177946163,-1.0,-0.1665094177946163,291.9983368274282,0.5017142857142857,0.14285714285714285,0.3554285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,3.0,1.5,1750,3545,-0.0004990453410625742,0.000517342011874446,0.5382857142857143,-0.11042832353173004,0.23263429139742015,-0.11042832353173004,192.24956618052755,0.30914285714285716,0.48914285714285716,0.2017142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,3.0,2.0,1750,3545,-0.000522062207841501,-0.00014918835016954036,0.48228571428571426,-0.11796764256025945,-0.04824122695224733,-0.11796764256025945,205.5683233314564,0.34285714285714286,0.404,0.25314285714285717,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,3.0,2.5,1750,3545,-0.0005054677491604498,-0.0005477936082669119,0.448,-0.11834409019901924,-0.14396367452823552,-0.11834409019901924,207.40064036692652,0.3657142857142857,0.33885714285714286,0.29542857142857143,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,3.0,3.0,1750,3545,-0.0005134602519453965,-0.0008054371549831463,0.4217142857142857,-0.12298135114886521,-0.2292752060888949,-0.12298135114886521,215.08131151517247,0.3782857142857143,0.2782857142857143,0.3434285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,3.0,4.0,1750,3545,-0.0005902861078443497,-0.0009775081764716387,0.388,-0.13080976480018147,-0.3193259249044262,-0.13080976480018147,229.44770207164223,0.396,0.20342857142857143,0.4005714285714286,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,3.0,5.0,1750,3545,-0.000570895140586712,-0.0010211423097699732,0.37485714285714283,-0.1216515087486286,-0.3590929098766876,-0.1216515087486286,213.00576034270946,0.404,0.15714285714285714,0.43885714285714283,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,4.0,1.5,1750,3545,-0.0005288323276540545,0.0006461057452163473,0.576,-0.07834213895073731,0.37499999999999994,-0.07834213895073731,136.0987431637901,0.2022857142857143,0.5182857142857142,0.2794285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,4.0,2.0,1750,3545,-0.0005601123235884892,0.0002452404168557741,0.5194285714285715,-0.08327143825248741,0.047352709831335105,-0.08327143825248741,144.72501694185274,0.22228571428571428,0.4308571428571429,0.34685714285714286,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,4.0,2.5,1750,3545,-0.0005354666559949673,-8.487427142784588e-05,0.4868571428571429,-0.08166536105599978,-0.020748073414684223,-0.08166536105599978,142.1901450941745,0.23942857142857144,0.3657142857142857,0.39485714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,4.0,3.0,1750,3545,-0.0005518774954838521,-0.00031953885369599916,0.4594285714285714,-0.08539059339311096,-0.06743663688586368,-0.08539059339311096,148.95930168411905,0.24742857142857144,0.30057142857142854,0.452,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,4.0,4.0,1750,3545,-0.0006279137615191974,-0.0006309636343142225,0.42742857142857144,-0.08837381917703319,-0.1262568571107511,-0.08837381917703319,154.67994680598295,0.25885714285714284,0.22171428571428572,0.5194285714285715,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,30,4.0,5.0,1750,3545,-0.0006151135979743768,-0.0007028257485085171,0.41314285714285715,-0.08181660953671255,-0.15229952951921422,-0.08181660953671255,142.89358470638544,0.26571428571428574,0.17142857142857143,0.5628571428571428,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.0,1.5,1750,3545,-0.0004908821821770661,-0.0008794908716117462,0.24171428571428571,-0.39500519949415885,-1.0,-0.39500519949415885,695.259099114778,0.756,0.24114285714285713,0.002857142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.0,2.0,1750,3545,-0.0005102612721884735,-0.0009320545925159309,0.19542857142857142,-0.41812684032204883,-1.0,-0.41812684032204883,736.3489809394672,0.8017142857142857,0.19028571428571428,0.008,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.0,2.5,1750,3545,-0.000521485519515668,-0.0009614698595078183,0.168,-0.4286589301596505,-1.0,-0.4286589301596505,758.78013815527,0.8285714285714286,0.15714285714285714,0.014285714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.0,3.0,1750,3545,-0.0005259159938872842,-0.0009817917850038446,0.14685714285714285,-0.4413716413637106,-1.0,-0.4413716413637106,778.0273827623753,0.8497142857142858,0.132,0.018285714285714287,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.0,4.0,1750,3545,-0.0005735813109023544,-0.001009327252471539,0.12057142857142857,-0.4617876551896186,-1.0,-0.4617876551896186,814.6599258389912,0.876,0.09428571428571429,0.029714285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.0,5.0,1750,3545,-0.0005551073149953911,-0.0010150380515157806,0.11257142857142857,-0.443074890109825,-1.0,-0.443074890109825,780.9125869493523,0.884,0.07542857142857143,0.04057142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.5,1.5,1750,3545,-0.0005060127917242745,-0.0009822327772773447,0.36628571428571427,-0.2656387953986985,-1.0,-0.2656387953986985,465.86789194772234,0.6257142857142857,0.36,0.014285714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.5,2.0,1750,3545,-0.0005430321957914479,-0.0011406672286593616,0.3068571428571429,-0.2888710039921877,-1.0,-0.2888710039921877,507.27559723691786,0.6822857142857143,0.29314285714285715,0.02457142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.5,2.5,1750,3545,-0.0005556537055336371,-0.0012244046265997275,0.27085714285714285,-0.29893536176675856,-1.0,-0.29893536176675856,527.8882233424126,0.7171428571428572,0.24628571428571427,0.036571428571428574,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.5,3.0,1750,3545,-0.000550803029125066,-0.0012654144938638592,0.24514285714285713,-0.30158317507914656,-1.0,-0.30158317507914656,530.1885633057608,0.7411428571428571,0.21257142857142858,0.046285714285714284,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.5,4.0,1750,3545,-0.0006140463435723926,-0.0013406592526104659,0.21085714285714285,-0.31250817361632993,-1.0,-0.31250817361632993,550.2436566666815,0.7754285714285715,0.15828571428571428,0.06628571428571428,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,1.5,5.0,1750,3545,-0.0005675227856799307,-0.0013573164182232233,0.20057142857142857,-0.27887548784069244,-1.0,-0.27887548784069244,491.7197898926521,0.7857142857142857,0.13257142857142856,0.08171428571428571,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.0,1.5,1750,3545,-0.0005495876916244155,-0.000888522818934392,0.45085714285714285,-0.202579233208644,-1.0,-0.202579233208644,355.26365811512704,0.5268571428571428,0.43657142857142855,0.036571428571428574,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.0,2.0,1750,3545,-0.0005822862240489997,-0.001141940321519776,0.3891428571428571,-0.22098800310183378,-1.0,-0.22098800310183378,387.3170788919961,0.5828571428571429,0.36342857142857143,0.053714285714285714,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.0,2.5,1750,3545,-0.0005844924561819559,-0.0012772624953405103,0.3514285714285714,-0.22415100824375278,-1.0,-0.22415100824375278,395.3523378903545,0.6171428571428571,0.312,0.07085714285714285,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.0,3.0,1750,3545,-0.0005964944855817669,-0.0013697049445813407,0.32,-0.23158879426003107,-1.0,-0.23158879426003107,406.36846341884143,0.644,0.268,0.088,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.0,4.0,1750,3545,-0.0006596467833565158,-0.001496602848930228,0.2805714285714286,-0.24199816887022008,-1.0,-0.24199816887022008,425.0371284273105,0.6811428571428572,0.20114285714285715,0.11771428571428572,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.0,5.0,1750,3545,-0.0005982343995394547,-0.0015228255195329672,0.2674285714285714,-0.2133786407799543,-1.0,-0.2133786407799543,374.4390801196649,0.6925714285714286,0.16685714285714287,0.14057142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.5,1.5,1750,3545,-0.0005486366112072654,0.00043855587210508246,0.5154285714285715,-0.15402599995605792,0.25052236119378546,-0.15402599995605792,270.2753420454649,0.44114285714285717,0.496,0.06285714285714286,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.5,2.0,1750,3545,-0.0005745018209931955,-0.0009295774855738984,0.45485714285714285,-0.16409260077248491,-0.6448636220880506,-0.16409260077248491,287.76235224523595,0.492,0.42228571428571426,0.08571428571428572,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.5,2.5,1750,3545,-0.000551867878995444,-0.0011385453447686554,0.41828571428571426,-0.15891196673480185,-1.0,-0.15891196673480185,280.8962426792939,0.5205714285714286,0.36742857142857144,0.112,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.5,3.0,1750,3545,-0.0005655239544146999,-0.0012600933809502816,0.38342857142857145,-0.16571456890895836,-1.0,-0.16571456890895836,291.40079648407027,0.5462857142857143,0.3171428571428571,0.13657142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.5,4.0,1750,3545,-0.000622696695265726,-0.0014429364996112661,0.3394285714285714,-0.1774084300772379,-1.0,-0.1774084300772379,312.2268610810686,0.5834285714285714,0.23885714285714285,0.1777142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,2.5,5.0,1750,3545,-0.0005521620206898626,-0.0014935460609587809,0.32342857142857145,-0.15480934107344416,-1.0,-0.15480934107344416,273.06632143497376,0.5965714285714285,0.196,0.20742857142857143,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,3.0,1.5,1750,3545,-0.0004962837652349719,0.0007253799122993552,0.568,-0.11211370835337782,0.5,-0.11211370835337782,195.97385805371215,0.3668571428571429,0.5457142857142857,0.08742857142857142,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,3.0,2.0,1750,3545,-0.0005004300481545841,0.0003060217210799791,0.508,-0.11792371835638492,0.07321301290168988,-0.11792371835638492,206.0334245348331,0.41314285714285715,0.4697142857142857,0.11714285714285715,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,3.0,2.5,1750,3545,-0.00047546326461072344,-0.0007201222070532933,0.46914285714285714,-0.11573858638640376,-0.18947454977516526,-0.11573858638640376,203.3761102540315,0.44285714285714284,0.40914285714285714,0.148,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,3.0,3.0,1750,3545,-0.00047704370788270495,-0.001056488493452566,0.4337142857142857,-0.11940816958463976,-0.40271835157071645,-0.11940816958463976,209.63121418427852,0.46685714285714286,0.3565714285714286,0.17657142857142857,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,3.0,4.0,1750,3545,-0.0005323479613335039,-0.0013360259439659486,0.3902857142857143,-0.12333492208714633,-1.0,-0.12333492208714633,216.80453735742415,0.5005714285714286,0.27314285714285713,0.22628571428571428,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,3.0,5.0,1750,3545,-0.00048147513982360325,-0.0014105884688249736,0.37142857142857144,-0.10845723326984809,-1.0,-0.10845723326984809,190.515322290049,0.5148571428571429,0.22114285714285714,0.264,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,4.0,1.5,1750,3545,-0.0005222789037539004,0.0008866123532203464,0.6228571428571429,-0.07784050412470729,0.375,-0.07784050412470729,135.895893607387,0.26685714285714285,0.596,0.13714285714285715,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,4.0,2.0,1750,3545,-0.0005352296258695185,0.0008254273082209938,0.5634285714285714,-0.08410629884142273,0.5,-0.08410629884142273,146.7800710935325,0.3068571428571429,0.5177142857142857,0.17542857142857143,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,60,4.0,2.5,1750,3545,-0.0005014180438853962,0.0004603780665958756,0.5257142857142857,-0.08082658782093205,0.1074171288427271,-0.08082658782093205,141.41557680767377,0.3314285714285714,0.4542857142857143,0.21428571428571427,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
